# Opmerking: door stationsverplaatsingen en veranderingen in waarneemmethodieken zijn deze tijdreeksen van uurwaarden mogelijk inhomogeen! Dat betekent dat deze reeks van gemeten waarden niet geschikt is voor trendanalyse. Voor studies naar klimaatverandering verwijzen we naar de gehomogeniseerde dagreeksen <http://www.knmi.nl/nederland-nu/klimatologie/daggegevens> of de Centraal Nederland Temperatuur <http://www.knmi.nl/kennis-en-datacentrum/achtergrond/centraal-nederland-temperatuur-cnt>.
# 
# SOURCE: ROYAL NETHERLANDS METEOROLOGICAL INSTITUTE (KNMI)
# Comment: These time series are inhomogeneous because of station relocations and changes in observation techniques. As a result these series are not suitable for trend analysis. For climate change studies we refer to the homogenized series of daily data <http://www.knmi.nl/nederland-nu/klimatologie/daggegevens> or the Central Netherlands Temperature <http://www.knmi.nl/kennis-en-datacentrum/achtergrond/centraal-nederland-temperatuur-cnt>.
# 
# STN         LON(east)   LAT(north)  ALT(m)      NAME
# 344         4.447       51.962      -4.30       Rotterdam   
# YYYYMMDD  : datum (YYYY=jaar;MM=maand;DD=dag)
# HH        : tijd (HH=uur; UT.12 UT=13 MET; 14 MEZT. Uurvak 05 loopt van 04.00 UT tot 5.00 UT
# DD        : Windrichting (in graden) gemiddeld over de laatste 10 minuten van het afgelopen uur (360=noord; 90=oost; 180=zuid; 270=west; 0=windstil 990=veranderlijk. Zie http://www.knmi.nl/kennis-en-datacentrum/achtergrond/klimatologische-brochures-en-boeken / Mean wind direction (in degrees) during the 10-minute period preceding the time of observation (360=north; 90=east; 180=south; 270=west; 0=calm 990=variable)
# FH        : Uurgemiddelde windsnelheid (in 0.1 m/s). Zie http://www.knmi.nl/kennis-en-datacentrum/achtergrond/klimatologische-brochures-en-boeken / Hourly mean wind speed (in 0.1 m/s)
# FF        : Windsnelheid (in 0.1 m/s) gemiddeld over de laatste 10 minuten van het afgelopen uur / Mean wind speed (in 0.1 m/s) during the 10-minute period preceding the time of observation
# FX        : Hoogste windstoot (in 0.1 m/s) over het afgelopen uurvak / Maximum wind gust (in 0.1 m/s) during the hourly division
# T         : Temperatuur (in 0.1 graden Celsius) op 1.50 m hoogte tijdens de waarneming / Temperature (in 0.1 degrees Celsius) at 1.50 m at the time of observation
# T10N      : Minimumtemperatuur (in 0.1 graden Celsius) op 10 cm hoogte in de afgelopen 6 uur / Minimum temperature (in 0.1 degrees Celsius) at 0.1 m in the preceding 6-hour period
# TD        : Dauwpuntstemperatuur (in 0.1 graden Celsius) op 1.50 m hoogte tijdens de waarneming / Dew point temperature (in 0.1 degrees Celsius) at 1.50 m at the time of observation
# SQ        : Duur van de zonneschijn (in 0.1 uren) per uurvak; berekend uit globale straling  (-1 for <0.05 uur) / Sunshine duration (in 0.1 hour) during the hourly division; calculated from global radiation (-1 for <0.05 hour)
# Q         : Globale straling (in J/cm2) per uurvak / Global radiation (in J/cm2) during the hourly division
# DR        : Duur van de neerslag (in 0.1 uur) per uurvak / Precipitation duration (in 0.1 hour) during the hourly division
# RH        : Uursom van de neerslag (in 0.1 mm) (-1 voor <0.05 mm) / Hourly precipitation amount (in 0.1 mm) (-1 for <0.05 mm)
# P         : Luchtdruk (in 0.1 hPa) herleid naar zeeniveau; tijdens de waarneming / Air pressure (in 0.1 hPa) reduced to mean sea level; at the time of observation
# VV        : Horizontaal zicht tijdens de waarneming (0=minder dan 100m; 1=100-200m; 2=200-300m;...; 49=4900-5000m; 50=5-6km; 56=6-7km; 57=7-8km; ...; 79=29-30km; 80=30-35km; 81=35-40km;...; 89=meer dan 70km) / Horizontal visibility at the time of observation (0=less than 100m; 1=100-200m; 2=200-300m;...; 49=4900-5000m; 50=5-6km; 56=6-7km; 57=7-8km; ...; 79=29-30km; 80=30-35km; 81=35-40km;...; 89=more than 70km)
# N         : Bewolking (bedekkingsgraad van de bovenlucht in achtsten); tijdens de waarneming (9=bovenlucht onzichtbaar) / Cloud cover (in octants); at the time of observation (9=sky invisible)
# U         : Relatieve vochtigheid (in procenten) op 1.50 m hoogte tijdens de waarneming / Relative atmospheric humidity (in percents) at 1.50 m at the time of observation
# WW        : Weercode (00-99); visueel(WW) of automatisch(WaWa) waargenomen; voor het actuele weer of het weer in het afgelopen uur. Zie http://bibliotheek.knmi.nl/scholierenpdf/weercodes_Nederland / Present weather code (00-99); description for the hourly division.
# IX        : Weercode indicator voor de wijze van waarnemen op een bemand of automatisch station (1=bemand gebruikmakend van code uit visuele waarnemingen; 2;3=bemand en weggelaten (geen belangrijk weersverschijnsel; geen gegevens); 4=automatisch en opgenomen (gebruikmakend van code uit visuele waarnemingen); 5;6=automatisch en weggelaten (geen belangrijk weersverschijnsel; geen gegevens); 7=automatisch gebruikmakend van code uit automatische waarnemingen) / Indicator present weather code (1=manned and recorded (using code from visual observations); 2;3=manned and omitted (no significant weather phenomenon to report; not available); 4=automatically recorded (using code from visual observations); 5;6=automatically omitted (no significant weather phenomenon to report; not available); 7=automatically set (using code from automated observations)
# M         : Mist 0=niet voorgekomen; 1=wel voorgekomen in het voorgaande uur en/of tijdens de waarneming / Fog 0=no occurrence; 1=occurred during the preceding hour and/or at the time of observation
# R         : Regen 0=niet voorgekomen; 1=wel voorgekomen in het voorgaande uur en/of tijdens de waarneming / Rainfall 0=no occurrence; 1=occurred during the preceding hour and/or at the time of observation
# S         : Sneeuw 0=niet voorgekomen; 1=wel voorgekomen in het voorgaande uur en/of tijdens de waarneming / Snow 0=no occurrence; 1=occurred during the preceding hour and/or at the time of observation
# O         : Onweer 0=niet voorgekomen; 1=wel voorgekomen in het voorgaande uur en/of tijdens de waarneming / Thunder  0=no occurrence; 1=occurred during the preceding hour and/or at the time of observation
# Y         : IJsvorming 0=niet voorgekomen; 1=wel voorgekomen in het voorgaande uur en/of tijdens de waarneming / Ice formation 0=no occurrence; 1=occurred during the preceding hour and/or at the time of observation
# STN,YYYYMMDD,HH,   DD,   FH,   FF,   FX,    T, T10N,   TD,   SQ,    Q,   DR,   RH,    P,   VV,    N,    U,   WW,   IX,    M,    R,    S,    O,    Y
  344,20210108,   13,   40,   20,   20,   40,   45,     ,   21,    0,   35,    0,    0,10165,   70,    8,   84,     ,    5,    0,    0,    0,    0,    0
  344,20210108,   14,   40,   20,   20,   40,   47,     ,   20,    2,   26,    0,    0,10166,   70,    7,   82,     ,    5,    0,    0,    0,    0,    0
  344,20210108,   15,   70,   20,   20,   40,   31,     ,   15,    5,   19,    0,    0,10173,   70,    1,   89,     ,    5,    0,    0,    0,    0,    0
  344,20210108,   16,   70,   20,   10,   40,   17,     ,    9,    2,    7,    0,    0,10180,   65,    0,   94,     ,    5,    0,    0,    0,    0,    0
  344,20210108,   17,    0,   10,    0,   20,    8,     ,    5,    0,    0,    0,    0,10187,   65,    0,   97,     ,    5,    0,    0,    0,    0,    0
  344,20210108,   18,  290,    0,   10,   10,   -2,  -26,   -3,    0,    0,    0,    0,10194,   47,    0,   98,   20,    7,    1,    0,    0,    0,    1
  344,20210109,    6,  230,   10,   10,   10,  -27,  -50,  -30,    0,    0,    0,    0,10233,   14,    0,   98,   20,    7,    1,    0,    0,    0,    1
  344,20210109,    7,  260,   10,   10,   10,  -22,     ,  -26,    0,    0,    0,    0,10236,   60,    8,   97,     ,    5,    0,    0,    0,    0,    0
  344,20210109,    8,  240,   10,   10,   10,  -15,     ,  -18,    0,    1,    0,    0,10239,   59,    1,   98,   10,    7,    0,    0,    0,    0,    0
  344,20210109,    9,  250,   10,   10,   20,  -13,     ,  -16,    8,   29,    0,    0,10246,   50,    0,   98,   10,    7,    0,    0,    0,    0,    0
  344,20210109,   10,  330,   10,   20,   40,   25,     ,   14,    8,   66,    0,    0,10249,   65,    6,   92,     ,    5,    0,    0,    0,    0,    0
  344,20210109,   11,  310,   10,   10,   30,   51,     ,   29,   10,   72,    0,    0,10248,   70,    5,   85,     ,    5,    0,    0,    0,    0,    0
  344,20210109,   12,  330,   20,   30,   50,   62,  -49,   23,    7,   67,    0,    0,10244,   75,    1,   76,     ,    5,    0,    0,    0,    0,    0
  344,20210109,   13,  320,   30,   20,   60,   57,     ,   28,    5,   61,    0,    0,10242,   70,    1,   81,     ,    5,    0,    0,    0,    0,    0
  344,20210109,   14,  310,   20,   30,   40,   58,     ,   20,   10,   66,    0,    0,10242,   75,    0,   76,     ,    5,    0,    0,    0,    0,    0
  344,20210109,   15,  310,   30,   30,   60,   48,     ,   16,   10,   39,    0,    0,10245,   75,    0,   79,     ,    5,    0,    0,    0,    0,    0
  344,20210109,   16,   10,   20,   20,   50,   36,     ,   22,    2,    9,    2,    1,10248,   70,    3,   90,   23,    7,    0,    1,    0,    0,    0
  344,20210109,   17,  260,   10,   10,   30,   18,     ,   10,    0,    0,    0,    0,10250,   65,    8,   94,     ,    5,    0,    0,    0,    0,    0
  344,20210109,   18,  250,   10,   10,   20,   15,   -7,    8,    0,    0,    0,    0,10251,   65,    0,   95,    1,    7,    0,    0,    0,    0,    0
  344,20210110,    6,  210,   20,   20,   30,    0,  -43,   -7,    0,    0,    0,    0,10239,   65,    8,   95,    2,    7,    0,    0,    0,    0,    0
  344,20210110,    7,  220,   20,   20,   30,   -2,     ,  -12,    0,    0,    0,    0,10241,   65,    8,   92,     ,    5,    0,    0,    0,    0,    0
  344,20210110,    8,  230,   20,   20,   30,   14,     ,   -4,    0,    1,    0,    0,10242,   70,    8,   87,     ,    5,    0,    0,    0,    0,    0
  344,20210110,    9,  220,   20,   20,   30,    8,     ,   -8,    3,   13,    0,    0,10245,   70,    6,   89,     ,    5,    0,    0,    0,    0,    0
  344,20210110,   10,  230,   20,   30,   40,   37,     ,   13,   10,   50,    0,    0,10243,   70,    2,   84,     ,    5,    0,    0,    0,    0,    0
  344,20210110,   11,  240,   30,   40,   60,   53,     ,   16,   10,   76,    0,    0,10241,   75,    8,   77,     ,    5,    0,    0,    0,    0,    0
  344,20210110,   12,  260,   40,   40,   60,   53,  -16,   20,    3,   60,    0,    0,10239,   75,    6,   78,     ,    5,    0,    0,    0,    0,    0
  344,20210110,   13,  250,   50,   50,   70,   56,     ,   19,    7,   78,    0,    0,10235,   75,    8,   77,     ,    5,    0,    0,    0,    0,    0
  344,20210110,   14,  260,   40,   40,   70,   45,     ,   15,    0,   20,    0,    0,10235,   75,    8,   80,     ,    5,    0,    0,    0,    0,    0
  344,20210110,   15,  230,   40,   40,   60,   42,     ,   16,    0,   11,    0,    0,10235,   70,    8,   83,     ,    5,    0,    0,    0,    0,    0
  344,20210110,   16,  250,   40,   40,   70,   41,     ,   19,    0,    2,    0,    0,10234,   70,    8,   85,     ,    5,    0,    0,    0,    0,    0
  344,20210110,   17,  230,   40,   40,   70,   40,     ,   21,    0,    0,    0,    0,10233,   70,    8,   87,     ,    5,    0,    0,    0,    0,    0
  344,20210110,   18,  220,   40,   40,   60,   40,   35,   24,    0,    0,    0,    0,10231,   70,    8,   89,     ,    5,    0,    0,    0,    0,    0
  344,20210111,    6,  210,   60,   60,   90,   46,   38,   32,    0,    0,    0,    0,10188,   62,    8,   90,     ,    5,    0,    0,    0,    0,    0
  344,20210111,    7,  210,   60,   70,  110,   48,     ,   32,    0,    0,    0,    0,10183,   68,    8,   89,     ,    5,    0,    0,    0,    0,    0
  344,20210111,    8,  210,   60,   70,  100,   47,     ,   30,    0,    0,    0,    0,10179,   68,    8,   89,     ,    5,    0,    0,    0,    0,    0
  344,20210111,    9,  220,   70,   80,  110,   47,     ,   30,    0,    2,    0,    0,10179,   69,    8,   88,     ,    5,    0,    0,    0,    0,    0
  344,20210111,   10,  220,   70,   70,  100,   50,     ,   32,    0,    5,    0,    0,10179,   70,    8,   88,     ,    5,    0,    0,    0,    0,    0
  344,20210111,   11,  220,   70,   70,  110,   57,     ,   31,    0,   12,    0,    0,10172,   70,    8,   83,     ,    5,    0,    0,    0,    0,    0
  344,20210111,   12,  210,   70,   60,  120,   55,   42,   30,    0,   14,    0,    0,10162,   70,    8,   84,     ,    5,    0,    0,    0,    0,    0
  344,20210111,   13,  220,   60,   60,   90,   54,     ,   35,    0,   12,    0,    0,10152,   70,    8,   87,     ,    5,    0,    0,    0,    0,    0
  344,20210111,   14,  220,   60,   60,  100,   59,     ,   37,    0,   14,    0,    0,10144,   70,    8,   86,     ,    5,    0,    0,    0,    0,    0
  344,20210111,   15,  240,   60,   60,  110,   66,     ,   36,    0,    6,    0,    0,10142,   70,    8,   81,     ,    5,    0,    0,    0,    0,    0
  344,20210111,   16,  230,   70,   90,  120,   65,     ,   37,    0,    3,    0,    0,10136,   70,    8,   82,     ,    5,    0,    0,    0,    0,    0
  344,20210111,   17,  220,   80,   70,  130,   65,     ,   38,    0,    0,    0,    0,10126,   70,    8,   83,     ,    5,    0,    0,    0,    0,    0
  344,20210111,   18,  230,   70,   80,  110,   68,   52,   42,    0,    0,    0,    0,10121,   70,    8,   83,     ,    5,    0,    0,    0,    0,    0
  344,20210112,    6,  280,   80,   60,  150,   81,   68,   74,    0,    0,   10,   12,10041,   60,    8,   95,   51,    7,    0,    1,    0,    0,    0
  344,20210112,    7,  300,   60,   60,  100,   77,     ,   68,    0,    0,    7,    3,10042,   65,    8,   94,   23,    7,    0,    1,    0,    0,    0
  344,20210112,    8,  340,   60,   50,  100,   68,     ,   60,    0,    0,    0,   -1,10050,   57,    8,   94,   51,    7,    0,    1,    0,    0,    0
  344,20210112,    9,  330,   50,   50,  100,   65,     ,   51,    3,   13,    0,   -1,10072,   70,    8,   90,   22,    7,    0,    1,    0,    0,    0
  344,20210112,   10,  340,   50,   60,  100,   60,     ,   36,    2,   27,    0,    0,10085,   70,    8,   84,     ,    5,    0,    0,    0,    0,    0
  344,20210112,   11,  330,   50,   50,  100,   63,     ,   24,    0,   44,    0,    0,10095,   75,    7,   75,     ,    5,    0,    0,    0,    0,    0
  344,20210112,   12,  310,   60,   50,  110,   69,   54,    5,    5,   66,    0,    0,10100,   80,    7,   63,    3,    7,    0,    0,    0,    0,    0
  344,20210112,   13,  310,   60,   70,  120,   67,     ,    7,    7,   73,    0,    0,10101,   80,    4,   65,     ,    5,    0,    0,    0,    0,    0
  344,20210112,   14,  310,   60,   50,  120,   67,     ,   14,    7,   60,    0,    0,10108,   80,    1,   68,     ,    5,    0,    0,    0,    0,    0
  344,20210112,   15,  300,   60,   60,  110,   53,     ,   16,    7,   35,    0,   -1,10117,   75,    1,   77,   23,    7,    0,    1,    0,    0,    0
  344,20210112,   16,  310,   50,   60,  100,   54,     ,   27,    2,    9,    0,   -1,10126,   68,    7,   82,   81,    7,    0,    1,    0,    0,    0
  344,20210112,   17,  320,   40,   50,  120,   45,     ,   16,    0,    0,    2,    4,10132,   70,    4,   81,   23,    7,    0,    1,    0,    0,    0
  344,20210112,   18,  310,   30,   30,   70,   28,    3,    8,    0,    0,    0,    0,10142,   70,    1,   86,    1,    7,    0,    0,    0,    0,    0
  344,20210113,    6,  270,   40,   40,   80,   38,  -12,    1,    0,    0,    0,    0,10170,   75,    8,   77,    2,    7,    0,    0,    0,    0,    0
  344,20210113,    7,  270,   40,   50,   70,   42,     ,    3,    0,    0,    0,    0,10167,   75,    8,   75,     ,    5,    0,    0,    0,    0,    0
  344,20210113,    8,  270,   50,   50,   80,   41,     ,    5,    0,    1,    0,    0,10166,   75,    8,   77,     ,    5,    0,    0,    0,    0,    0
  344,20210113,    9,  270,   40,   40,   70,   44,     ,   10,    0,   11,    0,    0,10167,   75,    8,   78,     ,    5,    0,    0,    0,    0,    0
  344,20210113,   10,  270,   50,   50,   80,   55,     ,   10,    7,   40,    0,    0,10166,   75,    1,   73,     ,    5,    0,    0,    0,    0,    0
  344,20210113,   11,  270,   60,   60,  110,   61,     ,   13,   10,   76,    0,    0,10164,   75,    1,   71,     ,    5,    0,    0,    0,    0,    0
  344,20210113,   12,  270,   70,   60,  100,   63,   22,   14,   10,   92,    0,    0,10159,   75,    0,   71,     ,    5,    0,    0,    0,    0,    0
  344,20210113,   13,  280,   60,   60,  100,   61,     ,    8,   10,   82,    0,    0,10154,   80,    8,   69,     ,    5,    0,    0,    0,    0,    0
  344,20210113,   14,  290,   60,   50,  100,   56,     ,    2,    7,   57,    0,    0,10153,   80,    8,   67,     ,    5,    0,    0,    0,    0,    0
  344,20210113,   15,  290,   50,   40,   80,   49,     ,    1,    2,   19,    0,    0,10151,   75,    8,   71,     ,    5,    0,    0,    0,    0,    0
  344,20210113,   16,  280,   40,   40,   70,   45,     ,    4,    0,    4,    0,    0,10151,   75,    8,   74,     ,    5,    0,    0,    0,    0,    0
  344,20210113,   17,  280,   40,   30,   60,   45,     ,   16,    0,    0,    0,    0,10147,   70,    8,   81,     ,    5,    0,    0,    0,    0,    0
  344,20210113,   18,  300,   30,   30,   60,   52,   30,   28,    0,    0,    0,   -1,10150,   68,    8,   84,   51,    7,    0,    1,    0,    0,    0
  344,20210114,    6,    0,    0,    0,   20,   21,   10,    5,    0,    0,    0,    0,10189,   70,    8,   89,    2,    7,    0,    0,    0,    0,    0
  344,20210114,    7,   70,   10,   20,   30,   20,     ,   -3,    0,    0,    0,    0,10192,   70,    8,   84,     ,    5,    0,    0,    0,    0,    0
  344,20210114,    8,   80,   30,   40,   60,   25,     ,   -3,    0,    1,    0,    0,10196,   70,    8,   81,     ,    5,    0,    0,    0,    0,    0
  344,20210114,    9,   90,   40,   50,   70,   27,     ,   -8,    0,    7,    0,    0,10199,   75,    8,   77,     ,    5,    0,    0,    0,    0,    0
  344,20210114,   10,  100,   50,   50,   80,   28,     ,  -10,    0,   24,    0,    0,10200,   75,    8,   75,     ,    5,    0,    0,    0,    0,    0
  344,20210114,   11,  100,   60,   60,   90,   27,     ,  -13,    0,   33,    0,    0,10197,   75,    8,   75,     ,    5,    0,    0,    0,    0,    0
  344,20210114,   12,  100,   60,   60,   90,   29,    6,  -12,    0,   41,    0,    0,10192,   75,    8,   74,     ,    5,    0,    0,    0,    0,    0
  344,20210114,   13,  100,   50,   50,   90,   26,     ,  -15,    0,   47,    0,    0,10187,   75,    8,   74,     ,    5,    0,    0,    0,    0,    0
  344,20210114,   14,   80,   60,   70,   90,   24,     ,  -15,    0,   35,    0,    0,10183,   75,    8,   75,     ,    5,    0,    0,    0,    0,    0
  344,20210114,   15,   80,   70,   70,  100,   22,     ,  -14,    5,   24,    0,    0,10184,   75,    8,   77,     ,    5,    0,    0,    0,    0,    0
  344,20210114,   16,   80,   60,   60,  100,   16,     ,  -19,    3,    7,    0,    0,10188,   75,    8,   77,     ,    5,    0,    0,    0,    0,    0
  344,20210114,   17,   80,   60,   60,   90,   15,     ,  -23,    0,    0,    0,    0,10192,   75,    8,   75,     ,    5,    0,    0,    0,    0,    0
  344,20210114,   18,   60,   50,   50,   70,    3,   -5,  -22,    0,    0,    0,    0,10198,   70,    8,   82,     ,    5,    0,    0,    0,    0,    0
  344,20210115,    6,  360,   30,   20,   50,    8,  -18,  -30,    0,    0,    0,    0,10271,   75,    8,   75,     ,    5,    0,    0,    0,    0,    0
  344,20210115,    7,   40,   20,   20,   40,   14,     ,  -32,    0,    0,    0,    0,10278,   75,    8,   71,     ,    5,    0,    0,    0,    0,    0
  344,20210115,    8,  350,   20,   10,   40,   11,     ,  -26,    0,    1,    0,    0,10284,   75,    8,   76,     ,    5,    0,    0,    0,    0,    0
  344,20210115,    9,  360,   10,   10,   20,   13,     ,  -23,    0,    7,    0,    0,10290,   75,    8,   77,     ,    5,    0,    0,    0,    0,    0
  344,20210115,   10,  320,   10,   10,   20,   15,     ,  -20,    0,    9,    0,    0,10297,   75,    8,   77,     ,    5,    0,    0,    0,    0,    0
  344,20210115,   11,  270,   10,   10,   20,   19,     ,  -16,    0,   14,    0,    0,10301,   75,    8,   77,     ,    5,    0,    0,    0,    0,    0
  344,20210115,   12,  230,   10,   10,   20,   21,    2,  -11,    0,   14,    0,    0,10300,   75,    8,   79,     ,    5,    0,    0,    0,    0,    0
  344,20210115,   13,  270,   10,   10,   20,   24,     ,  -14,    0,   15,    0,    0,10298,   75,    8,   75,     ,    5,    0,    0,    0,    0,    0
  344,20210115,   14,  280,   20,   20,   20,   27,     ,   -9,    0,   12,    0,    0,10298,   75,    8,   77,     ,    5,    0,    0,    0,    0,    0
  344,20210115,   15,  260,   10,   10,   20,   28,     ,  -14,    0,    7,    0,    0,10299,   75,    8,   73,     ,    5,    0,    0,    0,    0,    0
  344,20210115,   16,  270,   10,   20,   20,   26,     ,  -10,    0,    2,    0,    0,10301,   75,    8,   76,     ,    5,    0,    0,    0,    0,    0
  344,20210115,   17,  270,   20,   20,   30,   20,     ,   -8,    0,    0,    0,    0,10301,   70,    8,   81,     ,    5,    0,    0,    0,    0,    0
  344,20210115,   18,  250,   20,   20,   30,   18,   11,   -6,    0,    0,    0,    0,10303,   70,    8,   84,     ,    5,    0,    0,    0,    0,    0
  344,20210116,    6,  220,   40,   50,   70,   24,   12,  -28,    0,    0,    0,    0,10268,   80,    8,   68,     ,    5,    0,    0,    0,    0,    0
  344,20210116,    7,  210,   50,   50,   80,   21,     ,  -30,    0,    0,    0,    0,10263,   80,    8,   68,     ,    5,    0,    0,    0,    0,    0
  344,20210116,    8,  200,   50,   50,   80,   18,     ,  -29,    0,    1,    0,    0,10259,   75,    8,   71,     ,    5,    0,    0,    0,    0,    0
  344,20210116,    9,  180,   40,   50,   70,   16,     ,  -23,    0,    8,    0,    0,10252,   71,    8,   75,     ,    5,    0,    0,    0,    0,    0
  344,20210116,   10,  190,   50,   50,   80,   17,     ,  -25,    0,   15,    0,    0,10250,   75,    8,   73,     ,    5,    0,    0,    0,    0,    0
  344,20210116,   11,  190,   60,   70,  100,   18,     ,  -33,    0,   17,    0,    0,10239,   80,    8,   69,     ,    5,    0,    0,    0,    0,    0
  344,20210116,   12,  180,   70,   70,  120,   17,   12,  -37,    0,   23,    0,    0,10226,   80,    8,   67,     ,    5,    0,    0,    0,    0,    0
  344,20210116,   13,  180,   70,   70,  110,   15,     ,  -37,    0,   14,    0,    0,10212,   80,    8,   68,     ,    5,    0,    0,    0,    0,    0
  344,20210116,   14,  180,   70,   60,  130,   -4,     ,  -13,    0,    9,    8,    4,10200,   27,    8,   93,   85,    7,    0,    0,    1,    0,    0
  344,20210116,   15,  170,   60,   70,  110,   -4,     ,  -11,    0,    9,   10,    4,10188,   32,    8,   95,   71,    7,    0,    0,    1,    0,    0
  344,20210116,   16,  160,   70,   70,  100,   -5,     ,  -10,    0,    6,   10,    4,10179,   33,    8,   96,   71,    7,    0,    0,    1,    0,    0
  344,20210116,   17,  160,   60,   60,  110,   -5,     ,   -9,    0,    1,   10,    4,10172,   36,    8,   96,   67,    7,    0,    1,    1,    0,    1
  344,20210116,   18,  170,   60,   60,   80,   -2,   -3,   -7,    0,    0,    9,    1,10169,   34,    8,   96,   67,    7,    0,    1,    1,    0,    1
  344,20210117,    6,  290,   40,   40,   70,   54,    6,   44,    0,    0,    2,    3,10151,   62,    8,   93,   23,    7,    0,    1,    0,    0,    0
  344,20210117,    7,  290,   40,   40,   60,   53,     ,   43,    0,    0,    0,   -1,10157,   61,    8,   92,   22,    7,    0,    1,    0,    0,    0
  344,20210117,    8,  280,   40,   30,   70,   55,     ,   44,    0,    1,    2,    2,10166,   61,    8,   92,   23,    7,    0,    1,    0,    0,    0
  344,20210117,    9,  300,   30,   30,   50,   58,     ,   47,    0,   11,    0,    0,10174,   62,    8,   92,    2,    7,    0,    0,    0,    0,    0
  344,20210117,   10,  300,   40,   50,   80,   67,     ,   49,    0,   22,    1,    1,10184,   60,    8,   88,   81,    7,    0,    1,    0,    0,    0
  344,20210117,   11,  310,   50,   60,  100,   65,     ,   46,    0,   28,    2,    3,10191,   57,    8,   87,   81,    7,    0,    1,    0,    0,    0
  344,20210117,   12,  300,   50,   50,   80,   73,   39,   48,    2,   50,    1,    2,10194,   70,    8,   83,   23,    7,    0,    1,    0,    0,    0
  344,20210117,   13,  300,   50,   50,  100,   74,     ,   43,    3,   59,    0,    0,10197,   75,    7,   80,     ,    5,    0,    0,    0,    0,    0
  344,20210117,   14,  300,   50,   50,  100,   70,     ,   51,    2,   36,    4,    5,10203,   66,    8,   88,   23,    7,    0,    1,    0,    0,    0
  344,20210117,   15,  300,   50,   50,   90,   69,     ,   43,    5,   27,    0,    0,10211,   70,    8,   83,    2,    7,    0,    0,    0,    0,    0
  344,20210117,   16,  310,   50,   50,   80,   58,     ,   39,    0,    6,    0,    0,10216,   68,    4,   87,     ,    5,    0,    0,    0,    0,    0
  344,20210117,   17,  290,   40,   40,   70,   52,     ,   38,    0,    0,    0,    0,10222,   65,    8,   90,     ,    5,    0,    0,    0,    0,    0
  344,20210117,   18,  280,   40,   30,   70,   55,   37,   40,    0,    0,    0,    0,10230,   67,    8,   90,    2,    7,    0,    0,    0,    0,    0
  344,20210118,    6,  230,   40,   50,   70,   49,  -10,   39,    0,    0,    0,    0,10219,   64,    8,   93,     ,    5,    0,    0,    0,    0,    0
  344,20210118,    7,  210,   50,   40,   80,   49,     ,   38,    0,    0,    0,    0,10216,   65,    8,   92,     ,    5,    0,    0,    0,    0,    0
  344,20210118,    8,  220,   40,   40,   60,   48,     ,   39,    0,    0,    0,    0,10219,   63,    8,   93,     ,    5,    0,    0,    0,    0,    0
  344,20210118,    9,  220,   50,   50,   80,   54,     ,   43,    0,    8,    0,    0,10217,   65,    8,   92,     ,    5,    0,    0,    0,    0,    0
  344,20210118,   10,  230,   60,   60,   90,   55,     ,   43,    0,   25,    0,    0,10212,   65,    8,   91,     ,    5,    0,    0,    0,    0,    0
  344,20210118,   11,  240,   60,   60,  100,   63,     ,   44,    0,   46,    0,    0,10210,   68,    8,   88,     ,    5,    0,    0,    0,    0,    0
  344,20210118,   12,  240,   70,   70,  110,   64,   40,   45,    0,   37,    0,    0,10208,   68,    8,   87,     ,    5,    0,    0,    0,    0,    0
  344,20210118,   13,  230,   60,   60,  100,   65,     ,   44,    0,   28,    0,    0,10201,   70,    8,   86,     ,    5,    0,    0,    0,    0,    0
  344,20210118,   14,  230,   60,   50,   90,   64,     ,   43,    0,   16,    0,    0,10196,   70,    8,   86,     ,    5,    0,    0,    0,    0,    0
  344,20210118,   15,  240,   60,   60,   90,   62,     ,   47,    0,    8,    3,    2,10194,   63,    8,   90,   81,    7,    0,    1,    0,    0,    0
  344,20210118,   16,  230,   60,   60,  100,   60,     ,   46,    0,    5,    3,    2,10191,   60,    8,   90,   51,    7,    0,    1,    0,    0,    0
  344,20210118,   17,  230,   60,   60,  100,   57,     ,   45,    0,    0,    3,    4,10191,   65,    8,   91,   23,    7,    0,    1,    0,    0,    0
  344,20210118,   18,  220,   50,   50,   90,   55,   46,   45,    0,    0,    2,    2,10188,   65,    8,   93,   22,    7,    0,    1,    0,    0,    0
  344,20210119,    6,  200,   90,  100,  150,   60,   44,   52,    0,    0,   10,   25,10049,   41,    8,   94,   51,    7,    0,    1,    0,    0,    0
  344,20210119,    7,  210,  110,  110,  170,   68,     ,   59,    0,    0,   10,   28,10035,   57,    8,   93,   81,    7,    0,    1,    0,    0,    0
  344,20210119,    8,  220,  110,  100,  180,   73,     ,   66,    0,    0,   10,   16,10035,   45,    8,   94,   81,    7,    0,    1,    0,    0,    0
  344,20210119,    9,  230,  110,  110,  170,   86,     ,   79,    0,    3,   10,   15,10034,   43,    8,   95,   62,    7,    0,    1,    0,    0,    0
  344,20210119,   10,  240,  120,  120,  180,   97,     ,   90,    0,    8,   10,    7,10038,   58,    8,   95,   52,    7,    0,    1,    0,    0,    0
  344,20210119,   11,  240,  120,  120,  180,   97,     ,   90,    0,   14,   10,    4,10041,   31,    8,   95,   51,    7,    0,    1,    0,    0,    0
  344,20210119,   12,  230,  120,  120,  200,  100,   56,   89,    0,   19,    4,    1,10043,   65,    8,   93,   22,    7,    0,    1,    0,    0,    0
